【蔚来创始人：汽车产业遭遇过去20年最难时刻，他也不是2019年过得最惨的人】12月9日，蔚来汽车创始人李斌，在第十八届中国企业领袖年会上表示，从去年开始，中国的汽车产业遭遇20年来最难的一个时期。新能源汽车从7月补贴退坡后更难，十月份新能源汽车销量相比去年同期下降32%。#蔚来##新能源汽车##汽车#,1.1642745545437094e-08
中汽协：中国11月新能源汽车销量同比下降43.7%。 ??,0.0029708464711403204
中汽协：中国11月新能源汽车销量同比下降43.7%。 ??,0.0029708464711403204
【#SiC功率器件#中国力量，基本半导体为分羹新能源汽车蛋糕做好准备】近日，深圳基本半导体宣布，一辆搭载了基本半导体碳化硅MOSFET和碳化硅肖特基二极管的新能源汽车，至今已累计无故障行驶120天、运行里程超过1万公里。新能源汽车将是碳化硅功率器件的最大应用市场。http://t.cn/Aie3Rrc7 ??,0.036154015181412036
【#新能源车产销量连续5个月下滑#  为何政策火热市场遇冷[疑问]】12月10日，中国汽车工业协会发布了11月汽车工业运行情况。值得注意的是，新能源汽车产销量同比仍在继续下降中。11月新能源汽车产销分别完成11万辆和9.5万辆，同比分别下降36.9%和43.7%，但降幅较10月开始收窄。中汽协表示，新能源汽车产销量已连续5个月同比下滑，累计产销量同比仅实现微弱增长，全年或呈现负增长。总体来看，四季度以来我国汽车产销降幅虽然继续收窄，但市场总体回升缓慢，消费信心仍不足。新能源汽车为何政策火热，市场遇冷？四点原因值得探讨：①消费者有误解；②等待大牌进场；③开车习惯不好改；④全球经济复苏没有看到起色。http://t.cn/AieFqvFG,4.916342949523589e-06
新能源汽车板块逆势走强，银宝山新(sz002786)、华锋股份(sz002806)早盘直线封板，贵州轮胎(sz000589)、亚星客车(sh600213)、中通客车(sz000957)、北汽蓝谷(sh600733)集体走强，消息面上，11月汽车产销数据出炉，上月国内汽车生产总量达到249.8万辆，环比上升7% ??,0.02191172917439299
【比克电池与开沃新能源达成战略合作 将签数亿元订单】深圳市比克动力电池有限公司与开沃新能源汽车集团有限公司举行战略合作签约仪式，双方建立长期战略合作关系，将联合拓展新能源汽车业务。开沃汽车将向比克电池采购数亿元动力电池系统，双方将共同推进新技术、新材料、新工艺的开发，在新能源汽车领域多方面合作发展。（36氪）,0.003963276835563856
【新能源轿车瞬间自燃被大火吞没！消防提醒：新能源车辆充电须规范?切勿通宵充电！】?今天凌晨两点多，在温州永嘉乌牛街道河口村，一辆正在充电的新能源轿车突然自燃，浓烟滚滚。???据目击者陈先生反映，事发当时，这辆车就停在旁边的文化礼堂门口充电，凌晨2：10左右突然自燃，后自动滑行了约10米远。陈先生说，自己就住在旁边，发现起火后，马上联系了村干部，并报了警。?经过紧急扑救，大火最终被扑灭。?? ?目前车辆的起火原因还在进一步调查中。记者从消防部门了解到，据统计，凌晨1-3点是电瓶车起火的高发时段，这和不少市民为了贪图方便，通宵充电有关。当下新能源车辆愈发普及，市民在充电时务必依照有关规范，切勿通宵长时间充电。（浙江之声记者李晓华、通讯员潘柏松报道） http://t.cn/AiDjKyRr,1.6355958809555204e-09
#温州[超话]##温州身边事#@快点温州APP 【突发！永嘉一辆新能源轿车发生自燃 通宵充电要不得！】12月16日凌晨两点多，在永嘉县乌牛街道河口村，一辆正在充电的新能源轿车突然自燃，浓烟滚滚，所幸周边村民及时报警，当地专职消防队第一时间赶到现场扑灭明火，没有人员受伤。[doge]@温州同城 @温州网 @温州大学 @温州同城 @温州发布 @温州交警 @温州晚报   http://t.cn/AiDYciGH http://t.cn/AiDYcOwS,2.6657420715281432e-08
【美国拟大幅上调新能源汽车补贴，全球产业链“嗨”起来，A股相关公司也动了】美国众议院筹款委员会北京时间昨日晚间提出《可再生能源和能源效率法》的讨论草案（下称《草案》），拟对新能源汽车税务补贴进行重大调整。上海证券报微信公众号(ID：shzqbwx)，未经授权，不得转载，否则追究法律责任！http://t.cn/AiDn7qLX,1.4374184287291314e-08
特斯拉市值突破700亿美元，远超通用和福特随着股价大涨，特斯拉的市值开始甩开通用和福特。周三市场开盘后不久，特斯拉股价就飙升了约2.4％，至每股388.15美元。截至收盘特斯拉股价上涨3.74%，报393.15美元，市值已达708.63亿美元，相比之下通用汽车市值533亿美元，福特仅有378亿美元。最早在2017年，特斯拉的市值就曾超过通用，但随后又被后者超过。到了今年三季度，因为盈利超过预期，特斯拉的市值再次超过通用汽车。股价上涨来自于投资者对于特斯拉的业务发展预期良好。其中一个原因在于特斯拉上海超级工厂的投入使用，该工厂最早将在明年实现大规模量产。（图源特斯拉官网）目前，该工厂周产能已经达到千台。工信部近日发布的《新能源汽车推广应用推荐车型目录》（2019年第11批）中，出现了国产版特斯拉Model 3的信息，这意味着距离国产版Model 3的交付日又近了一步，同时购买中国制造的Model 3将可享受国家新能源补贴政策。另外特斯拉的产品矩阵也在不断完善。11月下旬，特斯拉发布了皮卡车型Cybertruck，并在短短几天内就接到了超过20万辆订单。在特斯拉新皮卡上市之后，马斯克还表示，该公司在推出跨界SUV Model Y方面的工作已经提前完成。该车型最早可能在2020年第一季度推出。,7.224602425914828e-05
#苏州城事#【噪音小、低能耗...苏州环卫车与新能源首次“牵线”！】它来了！它来了！苏州第一辆新能源扫地车它来了！苏州市民们最近有没有在西环高架上注意到一辆全新的绿色扫地车上线啦~它，就是我们今天的主角！与其他环卫车相比，这辆新能源机扫车在外观上除了颜色之外，它的牌照也与一般的扫地车不同。原先黄色被改刷上了绿色。而且这种新能源纯电动机扫车的优势是噪音小、低能耗，可以更好的服务我们城市的市容市政，是不是很棒棒~[good]   @看苏州APP  http://t.cn/Aik4qvwN,0.004522223857312713
涨停板 唯一亮点 新能源汽车产业链里面的   胎压  特斯拉  零配件  无人驾驶海南板块上涨金融下午全线下调 最高板 ：文化传媒的 星期六 6和 高送转的美联新材5  迅游科技缩量3板,0.005981504432550522
【负债197亿元 昔日巨头沃特玛电池破产停工】11月13日，沃特玛母公司坚瑞沃能发布公告称，深圳市中级人民法院已正式受理，沃特玛破产清算一案。截至12月19日收盘，坚瑞沃能股价报收1.68元，从2018年4月2日复牌以来，累计下跌近80%。据公告显示，沃特玛目前对外负债约197亿元，拖欠559家供应商债权约54亿余元。公司现有资产只剩一部分建设用地、对外股权投资、车辆、存货、机器设备、应收账款等。沃特玛曾是国内最早成功研发新能源汽车动力电池，并率先实现规模化生产和批量应用的企业之一，曾经位居中国动力电池前三强。（央视财经）,1.668805340127033e-05
【盘面回顾】周五三大指数小幅高开后维持震荡态势，随后快速跳水，三大指数全部翻绿。临近上午收盘，指数回升，沪指、深成指翻红，创业板指涨幅收窄，午后，三大指数午后震荡走低，盘面上猪肉板块小幅拉升，临近盘尾，指数跌幅扩大，创指跌近1%。总体上，两市个股跌多涨少，大盘氛围再度遇冷，赚钱效应也相应较差，成交量较近期萎缩。截止收盘，沪指报3004.94点，跌0.40%；深成指报10229.49点，跌0.65%；创指报1771.71点，跌1.05%。两市49股涨停，2股跌停。盘面上看，猪肉、旅游、地产、券商等板块涨幅居前，数字货币、操作系统、国产软件、云计算、消费电子等科技类小票跌幅居前。市场虽然调整，不过本人认为问题也不大，因为涨停空间在拓展，002291星期六5进6成功，涨停高度已经到了6板，而600695绿庭投资虽然5进6失败，但是也没有大面，很有可能下周再来个反包，包括了600712南宁百货诈板之后也没倒下，而是横盘震荡，000026飞亚达A3板被炸之后还能反包，这都说明了人气还没有散，如果是弱势行情，早就大面之后被核了。我们之前说了消费电子是这波行情的主线，而无线耳机是主线中的主线，而002351漫步者是主线中的带头大哥。而无线耳机这条线从漫步者倒下之后也就意味着第一阶段炒作告一段落，这个板块其实也调整了3个交易日，本人认为会迎来一个超跌反抽，这里明确是反抽，这种反抽是不具备持续性的，这和主升是有本质的区别，这点从002351漫步者尾盘拉升就可以看出来，所以大家也可以做个短线，其实本人在周五盘中已经先手介入了这个板块的个股，在直播中也提示了。还有就是新能源车，包括了整车、锂电池、胎压监测下周应该也会迎来一个小反抽。由于本人预计大盘要经历5个交易日的盘整，目前已经经历了3个交易日，因此下周的上半周应该是以盘整为主，在盘整没有结束前，主力应该还是以旧热点反抽和低位切换为主，旧热点无非就是无线耳机、智能手表、新能源车近期涨幅较大的板块，低位的比如传媒、猪肉，其实猪肉经过了长时间的调整已经有企稳迹象，周五从盘面已经提现出来，不过猪肉本人还是没参与，因为没有高标出现，提起潜伏如果不涨，看着也难受，到下半周预计会有新热点产生。从技术上看，大盘已经调整到了3000点附近，这是我们之前说的强支撑，而目前60分钟一笔调整也已经成形，所以这次的调整可以定义为60分钟级别。由于指数目前已经到了支撑位附近，所以本人认为下周应该会迎来一个反抽，反抽之后再向下一笔，上半周还是以震荡格局为主，下半周选择方向，按照周期律来演算，这个变盘点应该是在周三或者周四。另外再说下上证50，这个指数是几大指数最稳健一个品种，因为现在就在前期15分钟级别中枢上轨支撑位附近，而大盘与创业板下方都没有中枢支撑，所以稳健的投资者也可以配置一些上证50成分股。周一重点关注：无线耳机、新能源车反抽。,2.4698021405811232e-12
游资带着老乡在外资过圣诞节放假没有北上资金买入的情况下，去做大范围的反包，影视传媒、芯片半导体、新能源汽车等，日内效果都不错。我就站外面看看，顺手再撒点筹码，内资什么嘴脸心里要清楚。[doge]#今日看盘# ??,0.04253587108380796
发布了头条文章：《【今日点评~12.24】紧抓主线新能源汽车》  http://t.cn/AikQrFdn ??,0.21893745772415707
【新能源车召回近两成因电池问题 新三包政策将加强监管】在2019年有6217辆新能源汽车因动力电池问题而被召回，占召回总量的18.68%。据国家缺陷产品管理中心三包部主任贺兴透露，新版汽车三包政策正在抓紧修订当中，主要针对新能源汽车、退换车条件、处罚额度等方面进行调整。新能源车的动力蓄电池和电机将有望纳入到与发动机、变速器并列的家用汽车主要系统中，这两大部件出现故障，同样可以享受免费更换总成。（第一财经）,5.175568687831866e-05
涨停板复盘1.新能源汽车产业链全线大涨  威唐工业龙头 锂电池   氢能源  特斯拉  零配件  2.网红经济  文化传媒   网络直播   星期六龙头3.大基金二期 概念股氢氟酸  氟化工  光刻胶  设备  材料石墨烯4.ST板块雅百特  信威龙头 ??,0.1407079465294644
目前 锂电池新能源汽车和文化传媒 网红  二个方面大涨  小心早盘冲高 ??,0.03840201000637389
【2019年1-11月欧洲新能源车销量榜：特斯拉Model 3 夺冠?】特斯拉 Model 3 以 73041辆 夺冠，混动卖的最好的居然是三菱欧蓝德PHEV。特斯拉 Model 3（73041辆）雷诺ZOE （42708辆） 三菱欧蓝德PHEV（32211辆） 尼桑LEAF（30317辆）宝马 i3 （29906辆） 大众e-Golf（25551辆） 现代Kona EV （20486辆）MINI?Countryman PHEV（14295辆） 奥迪e-Tron（14289辆） 沃尔沃XC60 T8（12732辆）#似曾相识的2019##特斯拉##新能源汽车#,5.7219393442276e-06
水泥大涨  创投上涨   锂电池新能源汽车上涨 ??,0.01184951085194208
【报告：中国新能源汽车产业国际竞争力不断提高】商务部今日对外贸易司发布《中国汽车贸易高质量发展报告》称，中国新能源汽车产业国际竞争力不断提高，并涌现多家产销规模位居世界前列的企业。 另有资料显示，2018年，全球新能源乘用车销量排名前10位企业中有5家中国企业（比亚迪、北汽新 能源、吉利、上汽、奇瑞）。（第一财经）,0.28061289810469536
【港股异动 | 特斯拉概念股继续走强 首批国产特斯拉电动车交付 本土产业链迎机遇】12月31日丨港A两市特斯拉概念股继续走强，港股中，赣锋锂业(1772.HK)涨逾5%，福耀玻璃涨逾1%。A股中，文灿股份、京投发展涨停，天齐锂业涨逾7%，赣锋锂业、东山精密涨逾4%。首批15辆国产特斯拉Model 3昨日正式交付给客户，该交付时间比特斯拉之前在中国官网预告的2020年一季度大幅提前。据悉，特斯拉上海工厂的产能目前已达每天280台汽车，下一步产能还将继续提升。同时，中国产特斯拉的零部件本地化率也会从现在的30%，逐步在2020年底提升到完全国产化。业内人士称，在国内新能源车市补贴削减、销量下滑之时，特斯拉大举入局，依靠本土化大幅降低生产成本，将形成“鲶鱼效应”，可能为本土电动车企业提供一个“行业标杆”。从全球视角看，中国汽车电动化供应链最为完善，众多环节中的“龙头”企业已经具备全球竞争力，投资价值凸显。#赣锋锂业 sz002460[股票]##2019最后3天##股票#,0.0020356547448687756
你看看 你看看  我中线 拿着建材和新能源汽车   只做高抛低吸  稳稳当当等上涨 ??,0.009652950540288585
#1027路口福星#【17：30】这个时段，“交通1027导航员”通过中山西路 市府路口的交警摄像头，看到了贵AUQ862、黄牌AU3197、A**952（新能源）、AUJ061，以上车号成为了这?一时?段的路口福星，请在安全停靠时回复?85961027?，即可获得“交通1027”送出的礼品一份。 ??,0.365199770268977
#1027路口福星#【11:30】“交通1027导航员”通过都司路口的交警摄像头，看到了新能源AUB195、AD*7806、A*WA00、A*1X79，以上车号成为了这 一时 段的路口福星，请在安全停靠时回复 85961027 ，即可获得“交通1027”送出的好礼一份。 ????,0.1607252573033101
【中国造Model 3将正式对外交付 补贴后售价降至29.9万元】特斯拉（TSLA.O）宣布，即日起，特斯拉调整全系Model 3销售政策：中国制造Model 3基础车价从35.58万元下调至32.38万元（包含基础版辅助驾驶功能）。同时，根据国家政策，全系Model 3可以享受免征购置税政策，以及2.475万元的新能源补贴金额，中国制造Model 3补贴后售价为29.905万元。1月7日，中国制造Model 3将正式对外交付。#央行决定降准0.5个百分点##特斯拉##股票#,0.027227654749434338
狼来了，狼真的来了！新能源汽车届的苹果火了！这就是特斯拉上海产的MODEL3的广告，美名其曰“??中国制造”哎，马斯克太商人了，太精明了，中国制造啊，蔚来、小鹏、比亚迪、上汽荣威、吉利、长城……你们怎么看？看了之后怎么想？估计很多是一脸苦笑然后心里暗骂“无耻之徒”！比亚迪老板王传福说：分分钟造一辆特斯拉，巴菲特是不是太抬举你了？不过李斌似乎谈到特斯拉的时候从来都是不以为然的样子，殊不知别人从没正眼看过他。真心希望国产新能源汽车能崛起！#内向是性格缺陷吗##特斯拉##新能源汽车#,0.00016328434705492612
特斯拉开始向整个新能源汽车产业链传导，充电桩也集体走强，目前国内充电桩建设还是远远不够的。大家可以看看自己周边，如果你买一辆新能源车，充电桩够不够？不够的话如果未来要全面覆盖和建设充电桩，这是不是一个市场潜力和机会？新能源汽车是大势所趋、实在不行，这点毋庸置疑。因此，新能源汽车产业链板块也是我比较看好的中长线板块，每晚剧本都在重复,0.0018323183326884873
【业内评特斯拉价格下调：倒逼国产新能源车把技术做好】对于中国的新能源汽车企业来说，之所以会在新能源补贴退坡之后销量下滑的如此厉害，最重要的原因就是中国的新能源汽车企业中绝大多数都是低水平的重复，生产新能源汽车的目的是为了得到更多的国家补贴，一旦国家补贴退坡，国产新能源汽车的市场竞争力就显得非常低下，不仅完全不是特斯拉的对手，甚至一点都没办法和燃油车有一较高下的能力。（新浪财经）,1.1827110935058727e-07
发表了博文《1.7周二【老汪早评】纯技术推演：大盘将涨到哪跌到哪？》1.7周二【老汪早评】纯技术推演：大盘将涨到哪跌到哪？昨日两市延续震荡，石油继续领涨，抗跌品种仍然涨幅居前，新能源汽车、检测系统反弹http://t.cn/Ais6MeAi ??,0.0006241952602941137
【公安部：#全国私家车保有量突破2亿#】  公安部发布的最新统计数据显示，截至2019年底，全国汽车保有量达2.6亿辆，同比增长8.83%。其中，私人小微型载客汽车（私家车）保有量已达2.07亿辆，首次突破2亿辆。全国新能源汽车保有量为381万辆，新能源汽车增量已连续两年超过100万辆，呈快速增长趋势。 ? http://t.cn/AisXW3FF,0.25700977852104456
#1027路口福星#【17：30】“交通1027导航员”通过解放路口的交警摄像头，看到了黄牌AU4479、新能源A*00566、A*UB78、A*KE25，以上车号成为了这一时段的路口福星，请在安全停靠时回85961027 ，即可获得“交通1027”送出的好礼一份。 ??,0.3953125197213383
【比亚迪：2019年新能源汽车总销量22.95万辆 同比降低7.39%】比亚迪股份今日发布公告称，12月汽车总销量为43179辆，新能源汽车总销量为13099辆。2019年全年汽车总销量为46.14万辆，同比降低11.39%，其中，新能源汽车总销量为22.95万辆，同比降低7.39%。 ??,3.5679770249430476e-10
【#全国私家车保有量首破2亿#，你家有车吗？】中国公安部7日发布的数据显示，截至2019年底，全国汽车保有量达2.6亿辆；私家车保有量达2.07亿辆，首次突破2亿辆；新能源汽车保有量达381万辆，占汽车总量的1.46%；全国机动车驾驶人数量达4.35亿人，其中汽车驾驶人达3.97亿人，占驾驶人总数的91.26%。 http://t.cn/AisSEWMH,6.309992060971048e-06
新能源产业链 除了钴 四个 差一点 其他的全线暴涨 汽车电子  零配件 特斯拉 车联网 ??,0.019957985661399724
【钴价筑底反弹连续上涨 行业公司迎来配置机遇】1月8日，据上海有色网数据，钴价自2019年12月触底反弹后，近日迎来连续上涨，电解钴、硫酸钴等品种均创下近期以来新高。电解钴上涨3000元，涨幅1.11%，最新平均价达27.40万元/吨。考虑到去年6月底开始刚果金民采矿钴企大多停产，以及嘉能可Mutanda矿山持续三年的减产计划，预计2019-2020年全球钴供给分别为14.4万吨、15.3万吨，而需求端2020年在全球新能源汽车销量300万辆的假设下全球钴需求为15.3万吨，考虑到2020年美德两国大幅提高新能源汽车补贴力度以及整车厂新车型大批量进入市场，2020年全球新能源汽车销量有望突破300万辆，钴供需有望迎来紧缺，2020下半年电钴价格有望上涨至35万元/吨的平衡点，全年均价有望达到30万元/吨。寒锐钴业（300618）、华友钴业（603799）、洛阳钼业（603993）、盛屯矿业（600711）等行业公司有望迎来配置机遇。#华友钴业 sh603799[股票]##股票##A股#,3.039531777382365e-07
重大消息工信部部长苗圩：2020年7月1日以后新能源汽车补贴不会继续退坡 ??,6.51241276387049e-05
#上证快讯# 【苗圩：今年7月1日后新能源汽车补贴不再退坡】工业和信息化部部长苗圩在中国电动汽车百人会论坛2020上透露，今年7月1日以后，新能源汽车补贴不会再继续退坡。http://t.cn/Ais3A5EV ??,3.64810903152879e-07
#工信部部长苗圩：新的双积分制度将于近期发布#苗圩：2019年7月和9月，工业和信息化部两次就《乘用车企业平均燃料消耗量与新能源汽车积分并行管理办法》修正案公开向社会征求意见，拟于近期发布。#http://t.cn/Ais3S4GH (来自@同花顺) ??,0.0004782589697349682
#工信部部长苗圩：2020年7月1日以后新能源汽车补贴不会继续退坡#1月11日，工业和信息化部部长苗圩在中国电动汽车百人会论坛上表示，2020年7月1日以后，新能源汽车补贴不会再继续退坡。（中证网）#http://t.cn/Ais3SXC0 (来自@同花顺) ??,8.756087466199602e-08
【新能源车将迎大利好！多部委高层释放积极信号，补贴退坡也有明确说法】新年伊始，新能源汽车行业就传来政策利好信号。多个部委的高官11日在中国电动汽车百人会论坛2020上透露了今年新能源汽车行业政策思路。上海证券报微信公众号(ID：shzqbwx)，未经授权，不得转载，否则追究法律责任！http://t.cn/AisgBqXf,0.0002456112143934819
特斯拉Model 3换一次电池，要花多少钱？马斯克的回答：特斯拉Model 3的车身架构及驾驶单元的寿命基本看齐商用卡车，大约在160万公里。电池寿命大约在48～80万公里左右，1500次充电循环！更换电池模块（不是整包）的费用大概是5000-7000美元。Model 3电池包一共四个模块，可以单独更换！#微博之夜##特斯拉##新能源汽车#,3.764544231898981e-12
【华为会造车吗？】原北汽新能源总经理郑刚担任华为智能汽车首席战略官。华为汽车在上海改造了一个大众汽车的停车场，并拆了一辆Tesla Model X电池、电机等关键部件，换上自己的。华为如果造车的话，进入汽车行业算晚吗？在中国市场来说，目前各大新能源汽车企业大多数交付车辆都比较少，起跑线都差不多，但是华为的速度相信我们都见识过，在汽车上，华为如果真的造车的话，也可能弯道超车。一旦进入一个行业，必定要做到行业前三，直至第一，这是华为的野心。未来这场新能源造车上会遇到马斯克等对手，华为能赢吗？#国家最高科技奖##华为##汽车#,0.2621072015128918
【全国政协副主席呼吁 工信部部长确认 2020年新能源汽车补贴不退坡】二者的呼应，为2020年的新能源汽车市场带来了重大利好消息，也使得行业内盼望已久的靴子终于落地。 ??,0.003524878269251186
#时事热点#1.中国人民解放军海军055型驱逐舰首舰南昌舰归建入列仪式昨举行；2.12日是春运第3天  全国铁路预计发送旅客1150万人次   同比增长26.6%；3.工信部部长：今年新能源汽车补贴政策将保持相对稳定  不会大幅退坡；4.世界黄金协会最新数据显示：2019年国际金价涨幅达18.4%；5.江苏省出台缺陷消费品召回办法；6.江苏：今天放晴  后天雨雪又要来。,3.1863124094755335e-07
【新能源汽车股开盘大涨 今年新能源汽车补贴不再进一步退坡】1月13日丨新能源汽车股开盘大涨，比亚迪强势涨停，北汽蓝谷高开超7%，模塑科技涨近7%，中通客车、得润电子涨超3%，亚星客车高开近3%。1月11日，工信部部长苗圩在中国电动汽车百人会论坛（2020）分论坛上透露，2020年7月1日新能源汽车补贴不会再进一步退坡。除此之外，苗圩表示，工信部根据社会各方面的反馈意见对双积分管理办法修订案进行了修正和完善，准备于近期发布。他表示，这次政策修订在积分办法两年实施的经验基础上，综合考虑了产业发展的新情况、新问题，旨在构建形成促进新能源汽车市场化发展的长效机制。另外，苗圩表示，将继续推动落实促进汽车消费的政策，例如稳步突进排放标准的升级，推进公共服务领域新能源汽车来取代传统燃油车。#国家最高科技奖##股票##A股#,1.505100146736993e-07
#上证快讯#【两市开盘涨跌互现 新能源汽车产业链全线走强】周一，沪深两市开盘涨跌互现。截至开盘，上证指数报3091.49点，下跌0.03%；深证成指报10894.00点，上涨0.13%；创业板指报1905.40点，上涨0.06%。盘面上，新能源汽车板块领涨，比亚迪开盘涨停。燃料电池、汽车零部件、汽车整车板块均涨幅靠前。 ??,6.11266623096185e-07
周五大涨的题材 个股  很多都是大跌 或者高开回落，新能源、半导体、白酒股领涨涨幅前列板块北汽能新能源  半导体  光刻胶  ETC  华为  无人驾驶 电子制造  汽车电子 芯片,0.0017106947917882032
【2019年我国新能源汽车产销超120万辆 】工业和信息化部部长苗圩日前表示，2019年我国新能源汽车产销量超过了120万辆。自2019年11月起新能源汽车产销量已逐步恢复到补贴退坡前的平均水平，呈现出向好迹象。我国新能源汽车产业已具备较好的规模效益优势和发展环境。未来，我们仍将坚持发展新能源汽车，巩固和发展来之不易的良好势头。 http://t.cn/A6vzAdqy,0.3849483207638954
#1027路口福星#【17：30】这个时段，“交通1027导航员”通过花果园大街 浣纱路口的交警摄像头，看到了贵A**097（新能源）、A**KS373、AUC539、AUL499，以上车号成为了这?一时?段的路口福星，请在安全停靠时回85961027?，即可获得“交通1027”送出的礼品一份。 ????,0.22405038558277202
【比亚迪、北汽蓝谷联袂涨停！新能源汽车板块拐点真的来了？】周末在朋友圈里涨停的新能源汽车板块，在周一果然兑现，比亚迪、北汽蓝谷等产业龙头带动整个板块昂扬向上。上海证券报微信公众号(ID：shzqbwx)，未经授权，不得转载，否则追究法律责任！http://t.cn/A6vzlAAe ??,0.002361064715727501
【上汽集团：预计全年实现净利润256亿元 同比下降28.9%】上汽集团今日发布公告称，经财务部门初步测算，预计2019年年度实现归属于上市公司股东的净利润约为256亿元，与上年同期相比，将减少约104亿元，同比减少28.9%左右。公司表示，公司2019年度整车销量623.8万辆，同比减少11.54%，同时叠加国五与国六车型切换加剧供需矛盾，国内新能源汽车补贴退坡等多重因素影响。,2.5105946067638385e-06
【投行大幅上调目标价 工信部称补贴不会大退坡 特斯拉大涨破500美元】特斯拉股价周一涨8％，首次突破500美元。这意味着特斯拉的市值达到约900亿美元，比通用汽车和福特的总市值高出近50亿美元。此前中国工信部称今年新能源汽车补贴不会大幅退坡。此外Oppenheimer将特斯拉目标价大幅上调至612美元。 ??,0.12703549756803123
1.14周二【老汪早评】在协议签定前，注意两点！昨日两市展开反弹，金融权重尾盘翘尾护盘，科技、新能源汽车行业领涨，两市板块个股普涨，下跌仅880家，涨停70家，跌停4家，量能6680亿，继续保持增量级别。盘面上，四板指集体抬高，在题材推动下，深成指带领中小创领涨主板指数，午后，大盘在券商、保险带动下，再次攻上3100点，创出了近期最高点3115，并且收光头阳线，对于短期继续走高利好，北向资金流入量扩大至93亿，创下连续39日净流入的历史记录。技术上，指数高位多方炮，顺势跨过3100点，创业板也创出了2017年9月以来新高，看样子，没什么意外的话，多头还是占优的。接下来面临一个事件的选择，15日，中美第一阶段协议。如果按正常来讲，协议的签定是板上钉钉的事，但至于老特会不会再搞事情，就不得知了，毕竟在所有人看来，他是个特不靠谱的总统。所以，我在昨天收评里讲到两个比较极端现象，一是明晚顺利签定，预期利好，继续看涨，年前上冲预期3157是大概率事件；二是如果老特从中作梗，那么，利好落空，要注意防范回落补缺口，甚至到预期的3028点。那么，今天是一个过渡期，如果没会有什么重大消息的话，基本上会保持平稳渡过，继续炒补涨预期。注意当前一大定律：大跌大买、小跌小买，大涨大卖、小涨小卖。,0.1084949541385869
比亚迪汽车工业成被执行人启信宝数据显示，1月10日，比亚迪汽车工业有限公司新增被执行人信息，执行标的110642，案号（2020）粤0309执448号，执行法院为深圳市龙华区人民法院。比亚迪汽车工业有限公司成立于2006年8月3日，法定代表人兼董事长为王传福，注册资本12.0765亿元，经营范围为汽车、电动车及其零配件、汽车模具及其相关附件、汽车电子装置的研发等。几天前，特斯拉在上海超级工厂庆祝了Model 3的首次交付，并宣布最早将于2021年开始在中国生产Model Y。而特斯拉的对手比亚迪却没有那么春风得意。报道显示，2019年10月份，比亚迪新能源汽车累计销量被特斯拉反超，丢了第一“宝座”。@启信宝,5.022177818059248e-08
#1027路口福星#【16:30】“交通1027导航员”通过兴隆街口的交警摄像头，看到了AUJ055、A*1V32、新能源A*06320、黄牌AU3343，以上车号成为了这一时段的路口福星，请在安全停靠时回85961027 ，即可获得“交通1027”送出的好礼一份！ ????,0.21513923598711382
中国2019年新车销量下降8.2%日本《读卖新闻》1月14日刊载题为《中国2019年新车销量下降8.2%》的报道称，中国汽车工业协会13日公布的数据显示，2019年中国新车销量同比下降8.2%，至2576.9万辆，这已经是该数据连续两年下降。2018年中国新车销量出现28年来的首次负增长，降幅为2.8%，今年的降幅进一步扩大。报道称，至于销量连续两年负增长的原因，协会相关负责人在13日的记者会上给出的答案是，中美贸易摩擦导致经济环境恶化，促使消费者购车意愿下降。加之去年7月，各大城市早于预期实施更为严苛的尾气排放标准，车企为应对新规推迟了新车上市时间。销售低迷同时波及了新能源汽车。中国在去年6月底大幅降低补贴额度，这也使得新能源汽车销量继上一年之后继续下降，2019年下降4%，至120.6万辆。报道介绍，协会预计2020年的新车销量将比上一年下降2%，市场低迷还将持续一段时间。销售势头明显疲软的是美国品牌。据福特汽车公布的数据，2019年福特在华新车销量大跌26%，至57万辆。通用汽车也面临同样的情况。2017年，通用汽车总计在中国售出404万辆汽车，但2019年销量降至309万辆。但在市场整体低迷的背景下，丰田汽车和本田汽车仍取得了良好业绩。丰田汽车2019年在华销量达到创纪录的162万辆，增幅达9%，首次超过在日本本土的销量。本田汽车的增幅也有8.5%，155万辆的销量同样刷新历史纪录。行业团体内部人士分析后认为，向市场投放的高质量新款运动型多用途车契合了中国消费者的需求。,6.504037308729949e-10
【腾势新能源汽车注册资本新增7亿 比亚迪、戴姆勒为两大股东】天眼查数据显示，1月14日，深圳腾势新能源汽车有限公司发生注册资本新增，由原来的50.6亿增至57.6亿，增幅达13.83%。该公司是由中国新能源汽车企业比亚迪与世界豪华车制造企业德国戴姆勒共同设立的合资企业，双方各持股50%。该公司法定代表人为Hubertus Troska，比亚迪董事长兼总裁王传福为董事之一。,0.02542679659186342
